time_ps,amplitude
2688.8888888888887,0.000215154289628261
2713.888888888889,0.0001724379196561543
2738.8888888888887,0.00021375354519492795
2763.888888888889,0.00017534388463724682
2788.8888888888887,0.00019470625901929495
2813.888888888889,0.0001772919485532043
2838.888888888889,0.00018605223960466155
2863.888888888889,0.00018901023394390926
2888.888888888889,0.00018248026992995214
2913.8888888888887,0.0001912553677161366
2938.888888888889,0.00017201607198513713
2963.8888888888887,0.00017747282860436364
2988.888888888889,0.00017112526310292253
3013.8888888888887,0.0001812661482061273
3038.888888888889,0.0001868352151881414
3063.8888888888887,0.00016906844432162949
3088.888888888889,0.00017894968780596265
3113.888888888889,0.00015526716587443978
3138.888888888889,0.00018846113263037978
3163.888888888889,0.00015954415504926267
3188.888888888889,0.00019098673653106246
3213.888888888889,0.0001562289844774245
3238.8888888888887,0.0001821029439577071
3263.888888888889,0.00015455116394069712
3288.8888888888887,0.0001756569141790898
3313.888888888889,0.00016363041524902755
3338.8888888888887,0.00017304034433363036
3363.888888888889,0.0001653317111642849
3388.8888888888887,0.00016370537160059762
3413.888888888889,0.00016560893780814823
3438.888888888889,0.00016256933152258846
3463.888888888889,0.00016244286187783175
3488.888888888889,0.00016138762318851363
3513.888888888889,0.0001594693048152518
3538.888888888889,0.00016638186419681844
3563.8888888888887,0.00015196106949022514
3588.888888888889,0.00016494360374208483
3613.8888888888887,0.00014508854573858088
3638.888888888889,0.0001671085793792937
3663.8888888888887,0.0001404209356834496
3688.888888888889,0.0001641710548252462
3713.888888888889,0.00014007482018962847
3738.8888888888896,0.00016300475073749432
3763.8888888888896,0.00013934869206910783
3788.888888888889,0.00015300526176531548
3813.8888888888896,0.00013784230825764077
3838.8888888888896,0.00014858860604460844
3863.888888888889,0.00014195401644578887
3888.888888888889,0.000146486791415823
3913.8888888888896,0.00014165493444218136
3938.8888888888896,0.00013986560341394672
3963.888888888889,0.00013330744748163426
3988.888888888889,0.00013781268456924956
4013.8888888888896,0.00013536514488010631
4038.8888888888896,0.00014469409780382136
4063.888888888889,0.0001287501642655009
4088.8888888888896,0.00013833375686167493
4113.88888888889,0.00012102080623144218
4138.88888888889,0.00014223625091247527
4163.88888888889,0.0001231354371549198
4188.88888888889,0.00014279899849145572
4213.88888888889,0.00012036603292986392
4238.888888888889,0.00013736253644158758
4263.88888888889,0.00011809152229647069
4288.88888888889,0.00013367214047921294
4313.88888888889,0.00012195160563499563
4338.888888888889,0.00013227508957713852
4363.88888888889,0.00012166725592099858
4388.88888888889,0.0001266578174661248
4413.88888888889,0.00012093004065927282
4438.88888888889,0.00012547316728417357
4463.88888888889,0.0001185998347890127
4488.88888888889,0.00012384948415999908
4513.888888888889,0.00011674928765170733
4538.88888888889,0.0001256992277869351
4563.88888888889,0.00011230023720942839
4588.88888888889,0.00012364023360889043
4613.888888888889,0.00010811406312605243
4638.88888888889,0.00012397773415573354
4663.88888888889,0.0001049684000589135
4688.88888888889,0.00012151672910931666
4713.88888888889,0.00010411813406352444
4738.88888888889,0.00012046928067377394
4763.88888888889,0.00010274078646688167
4788.88888888889,0.00011412356977191784
4813.88888888889,0.00010074048331221164
4838.88888888889,0.0001112439728416792
4863.88888888889,0.0001023181939736606
4888.888888888889,0.00010964289649639802
4913.88888888889,0.00010134525141558548
4938.88888888889,0.00010490736630730524
4963.88888888889,0.00009552648508215356
4988.88888888889,0.00010276906205630709
5013.88888888889,0.00009652274091598301
5038.88888888889,0.00010616154342968365
5063.88888888889,0.00009206882933865401
5088.88888888889,0.00010104796894472301
5113.88888888889,0.00008680706295249863
5138.88888888889,0.00010264527724568318
5163.888888888889,0.00008770643442268522
5188.88888888889,0.00010230282285972336
5213.88888888889,0.00008522413247025185
5238.88888888889,0.00009826825297332142
5263.88888888889,0.000082868520977053
5288.88888888889,0.00009549251603457876
5313.88888888889,0.00008445266026413378
5338.88888888889,0.00009424278042624579
5363.88888888889,0.00008337307466765864
5388.88888888889,0.00009011475680265058
5413.88888888889,0.00008214234377157403
5438.88888888889,0.00008875136052410859
5463.88888888889,0.00008004279765461142
5488.88888888889,0.00008693592247577264
5513.88888888889,0.0000784243195572909
5538.888888888889,0.00008734695784751167
5563.88888888889,0.00007514664755925438
5588.88888888889,0.00008514391457836723
5613.88888888889,0.00007202066530509477
5638.88888888889,0.00008465308540261951
5663.88888888889,0.00006949594468008691
5688.88888888889,0.00008243424914167186
5713.88888888889,0.00006840001962138409
5738.88888888889,0.00008134034428763925
5763.88888888889,0.00006684976323878544
5788.88888888889,0.00007675518411320859
5813.888888888889,0.00006484514628191107
5838.88888888889,0.0000745696874349111
5863.88888888889,0.00006534564206184257
5888.88888888889,0.00007322395022058004
5913.88888888889,0.00006422656387017334
5938.88888888889,0.00006963738883514203
5963.88888888889,0.000059912874620815515
5988.88888888889,0.00006774557074096244
6013.88888888889,0.0000604377937871714
6038.88888888889,0.00006964436319401024
6063.88888888889,0.00005726224783675349
6088.88888888889,0.00006565287226245609
6113.88888888889,0.000053520158489250846
6138.88888888889,0.00006641663316164781
6163.88888888889,0.00005402627810235927
6188.88888888889,0.00006595290171462764
6213.88888888889,0.00005209441341680332
6238.88888888889,0.00006302240627165112
6263.88888888889,0.000050184303589828616
6288.88888888889,0.00006105783260945685
6313.88888888889,0.00005103555894381273
6338.88888888889,0.00006020420846120089
6363.88888888889,0.00005004696959454158
6388.88888888889,0.00005728360847823133
6413.88888888889,0.00004903275612688773
6438.88888888889,0.000056259433624639144
6463.88888888889,0.000047498858718464376
6488.88888888889,0.000054843106118029894
6513.88888888889,0.00004639241854720311
6538.88888888889,0.00005497529407905155
6563.88888888889,0.00004413970168792858
6588.88888888889,0.000053233289694532004
6613.88888888889,0.000041983099684062
6638.88888888889,0.000052764219542256185
6663.88888888889,0.000040205161033757264
6688.88888888889,0.00005112068303692041
6713.88888888889,0.00003938724455920806
6738.888888888889,0.00005036140939518319
6763.88888888889,0.00003817924909110815
6788.88888888889,0.000047117810602959054
6813.88888888889,0.00003661100462082345
6838.88888888889,0.00004561913820566588
6863.88888888889,0.00003687380649863847
6888.88888888889,0.00004469655256089666
6913.88888888889,0.000036003888859603705
6938.88888888889,0.00004207886333418287
6963.88888888889,0.00003285445214262772
6988.88888888889,0.00004063109700092049
7013.88888888889,0.000033294861683685895
7038.88888888889,0.00004192271810876669
7063.88888888889,0.00003104269628684264
7088.88888888889,0.000038875716345865285
7113.88888888889,0.00002835506016984901
7138.88888888889,0.000039353462888414015
7163.88888888889,0.000028756648552397124
7188.88888888889,0.00003897544617270654
7213.88888888889,0.00002730558980656994
7238.88888888889,0.00003682348357636478
7263.88888888889,0.00002582173562615253
7288.88888888889,0.00003541867165646195
7313.88888888889,0.000026368939681331582
7338.88888888889,0.00003485021515214903
7363.88888888889,0.000025561282236630234
7388.88888888889,0.000032720529184571134
7413.88888888889,0.000024772317350763018
7438.88888888889,0.000031968190565612176
7463.888888888889,0.000023645376354020087
7488.88888888889,0.00003088379007865072
7513.88888888889,0.00002288566302777184
7538.888888888888,0.000030939966698451116
7563.888888888889,0.00002129187412092115
7588.888888888889,0.000029590786372768463
7613.888888888889,0.00001977084276294505
7638.888888888889,0.000029230949090797154
7663.888888888889,0.00001851549045328582
7688.88888888889,0.00002803316351496221
7713.888888888888,0.000017957905256382745
7738.888888888888,0.000027555905054654772
7763.888888888889,0.000017083928079530963
7788.888888888889,0.00002523568228740558
7813.888888888889,0.000015934467038292155
7838.888888888889,0.00002425789306070847
7863.88888888889,0.00001619659106988358
7888.88888888889,0.000023715148056657753
7913.888888888888,0.000015639999509042823
7938.888888888889,0.000021865855969194214
7963.888888888889,0.000013393530408523091
7988.888888888889,0.000020887068970187883
8013.888888888889,0.000013932515956271985
8038.88888888889,0.000021996906240273617
8063.88888888889,0.000012442490296082909
8088.888888888888,0.00001979485161940353
8113.888888888888,0.000010625068790348635
8138.888888888889,0.00002032444779453968
8163.888888888889,0.000011169627945673
8188.888888888889,0.000020239060158244726
8213.888888888889,0.00001027422326949079
8238.888888888889,0.000018830809039416252
8263.888888888889,0.000009336630103051746
8288.888888888889,0.000018026832005357818
8313.888888888889,0.000009964538339346518
8338.888888888889,0.000017884288856295782
8363.888888888889,0.000009560190065815988
8388.888888888889,0.000016527506309094164
8413.888888888889,0.000009196701958646969
8438.888888888889,0.000016219580586396276
8463.888888888889,0.00000860265896140966
8488.888888888889,0.000015632036246104875
8513.888888888889,0.000008321564514357505
8538.888888888889,0.00001591769738129578
8563.888888888889,0.000007404267023281008
8588.888888888889,0.000015105759284761433
8613.888888888889,0.000006539084058676536
8638.888888888889,0.000015077340487446023
8663.888888888889,0.00000586239636612973
8688.888888888889,0.00001441390605338988
8713.888888888889,0.000005705460514482397
8738.888888888889,0.000014334689396378053
8763.888888888889,0.000005276253735031489
8788.888888888889,0.000012822231596043565
8813.888888888889,0.0000046165480356297195
8838.888888888889,0.000012361037522445883
8863.888888888889,0.000005062838030811534
8888.888888888889,0.000012224809456062857
8913.888888888889,0.000004875869160647639
8938.888888888889,0.000011036051483781506
8963.888888888889,0.0000033712120894868747
8988.888888888889,0.000010503328020883274
9013.888888888889,0.0000040733858128749745
9038.888888888889,0.00001159923092197701
9063.888888888889,0.0000031763256267414164
9088.888888888889,0.000010068121222284176
9113.888888888889,0.000002008937609376815
9138.888888888889,0.000010699976823014268
9163.888888888889,0.0000026907183896529574
9188.888888888889,0.00001085573320080968
9213.888888888889,0.0000022077897821048964
9238.888888888889,0.000009975101116888041
9263.888888888889,0.000001667961150308983
9288.888888888889,0.00000957966811743205
9313.888888888889,0.0000023601703003084396
9338.888888888889,0.000009710159600162527
9363.888888888889,0.0000022302149778052893
9388.888888888889,0.000008860677940036865
9413.888888888889,0.0000021412320752034475
9438.888888888889,0.000008829698312062817
9463.888888888889,0.000001881937514047749
9488.888888888889,0.000008556683327221037
9513.888888888889,0.0000018863151203252215
9538.888888888889,0.000008970579953748725
9563.88888888889,0.0000013876107451959996
9588.888888888889,0.000008501997406318296
9613.888888888889,0.0000009278086718911283
9638.888888888889,0.00000866985541314591
9663.888888888889,0.0000006091064645996624
9688.888888888889,0.000008342523752036257
9713.888888888889,0.0000006948518123106595
9738.888888888889,0.000008501670447191856
9763.888888888889,0.0000005504907689690697
9788.888888888889,0.0000075197002862292806
9813.888888888889,0.00000021735014432699984
9838.888888888889,0.0000073900645218838434
9863.888888888889,0.000000780564436642095
9888.888888888889,0.000007518695216646165
9913.888888888889,0.0000008470456249742853
9938.888888888889,0.000006790309668991412
9963.888888888889,-0.00000013446550894968823
9988.888888888889,0.0000065808584337467835
10013.888888888889,0.0000006834418677659215
10038.888888888889,0.00000768487393187911
10063.888888888889,0.00000021681250417238118
10088.888888888889,0.000006662304410376407
10113.888888888889,-0.0000004682586043358583
10138.888888888889,0.000007402136711798235
10163.888888888889,0.00000034042619323493284
10188.888888888889,0.00000776915831912639
10213.888888888889,0.00000019470948431354884
10238.888888888889,0.000007308565811658951
10263.888888888889,-0.000000007416573355456535
10288.888888888889,0.000007250412545678486
10313.888888888889,0.0000007890943141131146
10338.888888888889,0.000007624129549688163
10363.888888888889,0.0000009178587028202401
10388.888888888889,0.000007192268330236118
10413.888888888889,0.0000010864827764134333
10438.888888888889,0.000007417076563154268
10463.888888888889,0.0000011244508169028222
10488.88888888889,0.000007430433063282393
10513.888888888889,0.0000013849261175646888
10538.888888888889,0.00000799532068840314
10563.888888888889,0.0000012339332735589181
10588.888888888889,0.000007830436010047848
10613.888888888889,0.0000011077636246081823
10638.888888888889,0.000008186731002224334
10663.888888888889,0.0000010839846216192939
10688.888888888889,0.000008138802279455959
10713.888888888889,0.00000137547211642719
10738.888888888889,0.000008492912917823503
10763.888888888889,0.0000014609957577071953
10788.888888888889,0.000007907196790446491
10813.888888888889,0.0000013789510595607624
10838.888888888889,0.00000801593174082349
10863.88888888889,0.0000020265411173614467
10888.888888888889,0.000008323012912425654
10913.888888888889,0.0000022626015434568103
10938.888888888889,0.000007907252183692037
10963.888888888889,0.0000016333912782329207
10988.888888888889,0.000007899503351005421
11013.888888888889,0.000002486790234623726
11038.888888888889,0.000008961103099336398
11063.888888888889,0.0000022737465810163116
11088.888888888889,0.00000825390371161916
11113.888888888889,0.0000018687930471994463
11138.888888888889,0.000008998543035820816
11163.888888888889,0.0000026840489577573123
11188.888888888889,0.000009432491823391231
11213.888888888889,0.0000026926393152937322
11238.888888888889,0.000009180571133082793
11263.888888888889,0.000002637739725530608
11288.888888888889,0.00000925822636288487
11313.888888888889,0.000003399948623528104
11338.888888888889,0.000009689063744877657
11363.888888888889,0.000003601612765136153
11388.888888888889,0.000009439152689250108
11413.88888888889,0.000003834597936513973
11438.888888888889,0.000009722299054937267
11463.888888888889,0.000003959864154357007
11488.888888888889,0.00000981597699967196
11513.888888888889,0.000004272002865679525
11538.888888888889,0.000010359610639554262
11563.888888888889,0.000004239439594933003
11588.888888888889,0.000010288353541998418
11613.888888888889,0.000004222341969173371
11638.888888888889,0.000010652055808080263
11663.888888888889,0.000004282523228926749
11688.888888888889,0.000010680932694517864
11713.888888888889,0.000004596728993222499
11738.888888888889,0.000011050308768689732
11763.888888888889,0.000004730118546181217
11788.88888888889,0.000010635911661616149
11813.888888888889,0.0000047191246788091945
11838.888888888889,0.000010803058692498979
11863.888888888889,0.000005318324057146384
11888.888888888889,0.00001113153856846516
11913.888888888889,0.000005576693287823176
11938.888888888889,0.000010848800560347982
11963.888888888889,0.000005114772718917138
11988.888888888889,0.000010900478736752817
12013.888888888889,0.000005901743739933352
12038.888888888889,0.000011845874062110795
12063.888888888889,0.000005795720705137342
12088.888888888889,0.000011303455382583039
12113.888888888889,0.000005526912765896341
12138.888888888889,0.000011983834218520784
12163.88888888889,0.000006279206446135888
12188.888888888889,0.000012406874203785279
12213.888888888889,0.000006346720997418842
12238.888888888889,0.000012257630482848114
12263.888888888889,0.0000063537149737058485
12288.888888888889,0.0000123874030775184
12313.888888888889,0.000007045507185221567
12338.88888888889,0.000012815115221664897
12363.888888888889,0.000007263225423104203
12388.888888888889,0.000012662695975107496
12413.888888888889,0.000007508157726210385
12438.888888888889,0.00001295303424608818
12463.888888888889,0.00000766378451810823
12488.888888888889,0.00001307413278550662
12513.888888888889,0.00000797861798162991
12538.888888888889,0.000013568657391438421
12563.888888888889,0.000007999319016516182
12588.888888888889,0.000013536221394661041
12613.888888888889,0.000008027248407538323
12638.888888888889,0.000013869699444057915
12663.888888888889,0.000008111697263446516
12688.888888888889,0.000013917524981588159
12713.88888888889,0.000008400740963310227
12738.888888888889,0.000014252788652857618
12763.888888888889,0.000008525109753021454
12788.888888888889,0.000013919032609610582
12813.888888888889,0.000008518346855002079
12838.888888888889,0.000014073552909277254
12863.888888888889,0.000009022965008043116
12888.88888888889,0.000014354960439888487
12913.888888888889,0.000009233999332503018
12938.888888888889,0.00001410623742770234
12963.888888888889,0.000008829223844264433
12988.888888888889,0.000014129184219280333
13013.888888888889,0.000009483584604064177
13038.888888888889,0.000014903093032092585
13063.888888888889,0.000009372302790300324
13088.88888888889,0.000014401230270078003
13113.888888888889,0.000009114531691611916
13138.888888888889,0.000014936711967061811
13163.888888888889,0.000009717223719674095
13188.888888888889,0.000015249299883279832
13213.888888888889,0.000009725671624050136
13238.888888888889,0.000015071824519985455
13263.88888888889,0.000009672087805112639
13288.888888888889,0.000015128605774794579
13313.888888888889,0.000010196295819664414
13338.888888888889,0.000015436337475804862
13363.888888888889,0.000010310821721981611
13388.888888888889,0.000015240711261466089
13413.888888888889,0.000010446613032621954
13438.888888888889,0.000015416648987187642
13463.888888888889,0.000010505665571036715
13488.888888888889,0.000015440007260503208
13513.888888888889,0.000010701601757867607
13538.888888888889,0.000015778317629555616
13563.888888888889,0.000010644196655196225
13588.888888888889,0.000015661046990356198
13613.888888888889,0.00001059040444273407
13638.88888888889,0.000015858151301451073
13663.888888888889,0.000010581290313060876
13688.888888888889,0.00001581176464848788
13713.888888888889,0.00001074356604835458
13738.888888888889,0.00001601529784056588
13763.888888888889,0.000010760467157089337
13788.888888888889,0.000015645897828209243
13813.88888888889,0.000010663713337244474
13838.888888888889,0.000015697909483414207
13863.888888888889,0.00001100731094583196
13888.888888888889,0.00001585744265453215
13913.888888888889,0.0000111017657355994
13938.888888888889,0.000015559784555030376
13963.888888888889,0.000010670455959704839
13988.888888888889,0.00001549325381189348
14013.88888888889,0.000011155459968881232
14038.888888888889,0.000016073396758020664
14063.888888888889,0.000010983757429805507
14088.888888888889,0.000015554477115431453
14113.888888888889,0.000010686934451387131
14138.888888888889,0.000015933382481403413
14163.888888888889,0.000011131433585109818
14188.88888888889,0.000016123724710492837
14213.888888888889,0.000011061931806555236
14238.888888888889,0.000015895884850403164
14263.888888888889,0.000010936873567901628
14288.888888888889,0.00001587275541314881
14313.888888888889,0.000011310944027620451
14338.888888888889,0.000016068838565086452
14363.888888888889,0.000011331974439254822
14388.88888888889,0.000015828171406884195
14413.888888888889,0.000011373602072373146
14438.888888888889,0.000015907040273877016
14463.888888888889,0.000011351486877808625
14488.888888888889,0.000015850537188999425
14513.888888888889,0.00001145047405914923
14538.888888888889,0.000016064933267001535
14563.88888888889,0.000011330177846380352
14588.888888888889,0.00001588225202686644
14613.888888888889,0.000011211519206577591
14638.888888888889,0.00001597269920017297
14663.888888888889,0.000011128425126738506
14688.888888888889,0.000015852306971542163
14713.888888888889,0.000011189761642382834
14738.88888888889,0.00001594969639384658
14763.888888888889,0.000011120040663836761
14788.888888888889,0.00001554877673193289
14813.888888888889,0.00001094860817363319
14838.888888888889,0.000015512746028845115
14863.888888888889,0.00001115732387768631
14888.888888888889,0.00001556568016924942
14913.888888888889,0.000011148758948698045
14938.888888888889,0.000015217097210085129
14963.88888888889,0.000010682658864169525
14988.888888888889,0.000015063782687896321
15013.88888888889,0.000011013340445620301
15038.888888888889,0.000015469502377074562
15063.888888888887,0.000010770939735449403
15088.888888888889,0.000014914937772392278
15113.888888888889,0.000010416990851247476
15138.88888888889,0.000015141617259573081
15163.888888888889,0.000010704949129802799
15188.88888888889,0.00001520353035178168
15213.888888888889,0.000010541088629745232
15238.888888888887,0.000014901891582930205
15263.888888888889,0.000010324729053490245
15288.888888888889,0.000014778284005645403
15313.88888888889,0.000010541949686082575
15338.888888888889,0.000014846301348070412
15363.88888888889,0.00001045048295433837
15388.888888888889,0.000014530718890570782
15413.888888888887,0.00001037803846415386
15438.888888888889,0.00001449266230935109
15463.888888888889,0.000010252018148193542
15488.88888888889,0.000014334218813916166
15513.888888888889,0.000010234772938932934
15538.88888888889,0.000014412590232160127
15563.888888888889,0.000010027460431993873
15588.88888888889,0.000014143697152135815
15613.888888888889,0.000009822853150653899
15638.888888888887,0.000014117166192040287
15663.88888888889,0.00000965011322762166
15688.888888888889,0.000013909700788294899
15713.88888888889,0.000009604404824781199
15738.888888888889,0.00001389780895566517
15763.88888888889,0.000009444467355068653
15788.888888888889,0.000013453185135237078
15813.888888888887,0.000009198123897213861
15838.888888888889,0.000013332876780847158
15863.888888888889,0.000009288529764006626
15888.88888888889,0.000013292549455590219
15913.888888888889,0.000009193504915350204
15938.88888888889,0.000012902877468023988
15963.888888888889,0.000008702716193464965
15988.888888888887,0.00001268609280180577
16013.888888888889,0.000008917113604844928
16038.888888888889,0.000012963452925340846
16063.88888888889,0.000008633143484315653
16088.888888888889,0.000012400647695809397
16113.88888888889,0.000008255214451136084
16138.888888888889,0.000012529714783271473
16163.888888888887,0.000008444137819640929
16188.888888888889,0.000012519079290784774
16213.888888888889,0.00000823833721863565
16238.88888888889,0.000012194842279988904
16263.888888888889,0.00000798819969793918
16288.88888888889,0.00001203150010997689
16313.888888888889,0.000008122724646231205
16338.888888888887,0.000012041453917754907
16363.888888888889,0.000007988992495544522
16388.888888888887,0.000011715371520670814
16413.88888888889,0.000007876107116722153
16438.888888888887,0.000011635611958160652
16463.88888888889,0.000007720275464473403
16488.88888888889,0.00001145038063499193
16513.88888888889,0.000007664589362743612
16538.88888888889,0.000011475599090982058
16563.888888888887,0.000007443787522598555
16588.88888888889,0.000011195311053535661
16613.888888888887,0.000007226909924051839
16638.88888888889,0.000011131782298390291
16663.888888888887,0.000007038630712496996
16688.88888888889,0.000010910857739299118
16713.88888888889,0.000006962176418712218
16738.888888888887,0.000010865331083520502
16763.88888888889,0.0000067838557951116485
16788.888888888887,0.000010438889970432186
16813.88888888889,0.000006529554299472551
16838.888888888887,0.000010300554318609656
16863.88888888889,0.000006573194380576908
16888.88888888889,0.000010231801254700912
16913.888888888887,0.000006454240180753246
16938.88888888889,0.000009853732020115302
16963.888888888887,0.00000598681293761949
16988.88888888889,0.000009626689883024397
17013.888888888887,0.000006144709414623861
17038.88888888889,0.000009836447612432409
17063.88888888889,0.000005862179541349377
17088.888888888887,0.000009301852812448885
17113.88888888889,0.00000549658060866598
17138.888888888887,0.000009381199438829313
17163.88888888889,0.000005632150228418453
17188.888888888887,0.00000933784788559322
17213.88888888889,0.000005417275294350432
17238.88888888889,0.000009018874409516542
17263.88888888889,0.000005162080644049993
17288.88888888889,0.000008843542758540934
17313.888888888887,0.000005248414173264493
17338.88888888889,0.000008823836097793247
17363.888888888887,0.000005097926839781053
17388.88888888889,0.000008505910438882935
17413.88888888889,0.000004968045247633057
17438.88888888889,0.000008407302659607652
17463.88888888889,0.000004802817702653783
17488.888888888887,0.000008215212953910367
17513.88888888889,0.000004729930022540074
17538.888888888887,0.000008211721458817323
17563.88888888889,0.000004512839106851629
17588.888888888887,0.000007938123942619058
17613.88888888889,0.000004301586571830995
17638.88888888889,0.000007860984218233114
17663.888888888887,0.00000411783389098197
17688.88888888889,0.000007647599249871462
17713.888888888887,0.000004035447064731912
17738.88888888889,0.000007594768802743346
17763.888888888887,0.000003864227541949816
17788.88888888889,0.000007206869756970491
17813.88888888889,0.0000036287993026018484
17838.888888888887,0.0000070799031959278835
17863.88888888889,0.0000036621129302361055
17888.888888888887,0.00000701734052155345
17913.88888888889,0.000003555321146153645
17938.888888888887,0.000006682833632254415
17963.88888888889,0.0000031431790337155263
17988.88888888889,0.0000064850935614924055
18013.888888888887,0.000003293107106117077
18038.88888888889,0.000006680095935296393
18063.888888888887,0.000003054852027783994
18088.88888888889,0.000006214860073017192
18113.888888888887,0.0000027464214171768475
18138.88888888889,0.000006301764089222672
18163.88888888889,0.000002887723769218198
18188.88888888889,0.0000062833967591213735
18213.88888888889,0.0000027191488201072644
18238.888888888887,0.0000060241202917143966
18263.88888888889,0.0000025166754968886096
18288.888888888887,0.000005896491890311495
18313.88888888889,0.0000026219957567352736
18338.88888888889,0.000005911750194265153
18363.88888888889,0.0000025187660195324924
18388.88888888889,0.0000056622847772747065
18413.888888888887,0.000002437143184153001
18438.88888888889,0.000005610656606647169
18463.888888888887,0.000002327122875733778
18488.88888888889,0.0000054762677834663265
18513.888888888887,0.000002302824935185299
18538.88888888889,0.0000055120378763540145
18563.88888888889,0.000002151351860213424
18588.888888888887,0.000005306752256517555
18613.88888888889,0.000002006256029751796
18638.888888888887,0.000005279336301899917
18663.88888888889,0.0000018861733463992891
18688.888888888887,0.000005131361963339742
18713.88888888889,0.000001856555605250776
18738.88888888889,0.0000051287119995357955
18763.888888888887,0.0000017464923225407603
18788.88888888889,0.000004826559158344068
18813.888888888887,0.0000015790364831236303
18838.88888888889,0.0000047589524401203676
18863.888888888887,0.0000016520225534222277
18888.88888888889,0.000004747661787263269
18913.88888888889,0.00000159985763126258
18938.888888888887,0.0000044921348023585495
18963.88888888889,0.0000012745045601114668
18988.888888888887,0.000004357275379840431
19013.88888888889,0.0000014532855061588634
19038.888888888887,0.000004573672548247032
19063.88888888889,0.0000012836620424394596
19088.88888888889,0.000004196725925886824
19113.88888888889,0.0000010505214769196414
19138.88888888889,0.000004315285210942932
19163.888888888887,0.0000012194847749391613
19188.88888888889,0.000004339091381755367
19213.888888888887,0.0000011091171780996945
